Timestamp,UserID,SubID,Version,CrashCause,ErrorMessage,ErrorInfo,Recordings,Sequence
11:42:10,zk8m-8s55-8lia,9205486548,555.2,App 1,-,-,-,-
11:42:11,bcg6-cugo-ens6,4552944227,150.6,-,-,-,"3,9,4,1",5
11:42:12,luuo-o2xc-zv7e,7146662080,455.5,-,-,-,"3,9,8,5",9
11:42:14,2qud-cxfj-ive1,3226174744,546.3,-,Connection Error,TMW,-,-
11:42:15,xn05-0uk7-sxd3,5068031361,714.2,-,-,-,"3,7,4,0",4
11:42:17,h3jf-teec-alcc,1438414299,715.1,-,-,-,"9,7,0,2",10
11:42:18,2qud-cxfj-ive1,3226174744,879.8,UI,-,-,-,-
11:42:20,kjtp-y1ap-0m2l,3925241153,250.6,-,-,-,"8,9,7,1",3
11:42:21,dk1q-otld-p1d4,7403716541,461.1,-,-,-,"1,6,2,9",5
11:42:23,p7dn-hsnt-v9o2,6318440869,287.8,-,App 2 Error,Unknown,-,-
11:42:24,qdsx-kq20-56q5,5422153871,435.4,-,Authentication Error,Unknown,-,-
11:42:25,o2e1-lzz2-vz4r,5875066154,345.9,-,Connection Error,Live,-,-
11:42:27,a5g0-wiah-8mkq,8492659333,586.2,-,-,-,"2,5,8,8",8
11:42:28,r1np-whrb-5ffy,3181611384,182.9,-,UI update,TMW,-,-
11:42:30,oj2g-r023-d076,5001643256,415.4,-,App 1 Error,Live,-,-
11:42:31,ysn9-j21c-xhpn,8207197536,828.6,-,App 2 Error,App,-,-
11:42:33,0li0-h9cv-13w4,3705515935,811.2,-,-,-,"1,1,0,3",8
11:42:34,ukj3-1ry1-pz25,9851861629,119.5,-,Authentication Error,TMW,-,-
11:42:36,8ajb-7liu-tsp3,8838968872,448.9,-,Connection Error,Client,-,-
11:42:37,w4o2-5rlb-xkpa,6887829938,272.9,App 1,-,-,-,-
11:42:38,spe2-qgp2-8uk6,5753800669,103.5,-,App 2 Error,App,-,-
11:42:40,7r5a-u0s5-bdca,3355485879,607.2,-,-,-,"9,7,8,6",6
11:42:41,ivde-u6n3-cs2i,3037949932,844.8,-,-,-,"0,7,5,9",5
11:42:43,lctd-n7nu-m4q0,3191306654,897.9,UI,-,-,-,-
11:42:44,301i-usbk-ebej,9438475589,660.0,App 2,-,-,-,-
11:42:46,5o4m-x32r-hokd,4229733403,803.9,-,TMW update,App,-,-
11:42:47,d9e2-wg4a-tqxc,9602348296,999.0,-,TMW update,Live,-,-
11:42:48,hgdz-toqh-yetq,5235498762,458.3,Watchdog,-,-,-,-
11:42:50,a166-apdr-katz,6869573559,455.6,-,Connection Error,Live,-,-
11:42:51,5o4m-x32r-hokd,4229733403,697.7,-,TMW update,TMW,-,-
11:42:53,bcg6-cugo-ens6,4552944227,684.7,-,UI update,Live,-,-
11:42:54,zh2w-vfg1-zily,7493383056,935.7,App 1,-,-,-,-
11:42:56,0li0-h9cv-13w4,3705515935,416.2,-,-,-,"4,5,1,2",9
11:42:57,zirk-iq6l-cwah,8950098770,917.1,-,Connection Error,Live,-,-
11:42:59,2th0-jaxh-9qnf,4841135938,345.0,App 1,-,-,-,-
11:43:00,o2e1-lzz2-vz4r,5875066154,961.2,-,-,-,"0,4,2,3",4
11:43:01,nzug-g641-5ysl,8092508957,205.5,Connection Timeout,-,-,-,-
11:43:03,301i-usbk-ebej,9438475589,722.5,-,TMW update,TMW,-,-
11:43:04,nemi-yip7-d5c3,8196540761,384.7,-,-,-,"5,7,0,8",3
11:43:06,2qud-cxfj-ive1,3226174744,390.9,-,-,-,"6,2,5,1",8
11:43:07,leom-dsji-22yz,7762182430,635.4,UI,-,-,-,-
11:43:09,fuv6-ajyl-lqpp,8651030953,945.9,-,-,-,"0,9,6,6",11
11:43:10,lctd-n7nu-m4q0,3191306654,703.4,-,TMW update,Live,-,-
11:43:12,w4o2-5rlb-xkpa,6887829938,810.3,-,Connection Error,Client,-,-
11:43:13,0r80-sb78-yy7r,7332435934,954.2,-,UI update,TMW,-,-
11:43:14,leom-dsji-22yz,7762182430,774.9,-,Unknown,Live,-,-
11:43:16,d9e2-wg4a-tqxc,9602348296,792.6,-,-,-,"9,9,0,9",2
11:43:17,glvx-kj69-ujwo,2172859751,958.3,App 1,-,-,-,-
11:43:19,o2e1-lzz2-vz4r,5875066154,671.8,-,-,-,"6,9,0,5",5
11:43:20,r1np-whrb-5ffy,3181611384,797.0,UI,-,-,-,-
11:43:22,7ey2-7es8-v3p6,2149302578,301.4,-,-,-,"9,6,8,5",6
11:43:23,lctd-n7nu-m4q0,3191306654,680.8,UI,-,-,-,-
11:43:24,0r80-sb78-yy7r,7332435934,415.1,-,Connection Error,TMW,-,-
11:43:26,pbht-4q5g-zubm,5875403306,562.4,-,-,-,"3,6,4,6",7
11:43:27,givt-l52x-uyjd,5885598606,904.0,UI,-,-,-,-
11:43:29,p7dn-hsnt-v9o2,6318440869,872.5,-,Authentication Error,App,-,-
11:43:30,zh2w-vfg1-zily,7493383056,836.9,UI,-,-,-,-
11:43:32,p7dn-hsnt-v9o2,6318440869,148.1,-,TMW update,TMW,-,-
11:43:33,7r5a-u0s5-bdca,3355485879,426.6,App 2,-,-,-,-
11:43:35,zf7y-9qsi-n3l2,7709662552,336.2,App 1,-,-,-,-
11:43:36,fsih-tiee-yoxh,5315197281,517.0,Connection Timeout,-,-,-,-
11:43:37,zf7y-9qsi-n3l2,7709662552,575.5,-,Unknown,App,-,-
11:43:39,plzg-927m-nh7q,1237854839,166.4,App 1,-,-,-,-
11:43:40,fuv6-ajyl-lqpp,8651030953,963.8,Watchdog,-,-,-,-
11:43:42,0li0-h9cv-13w4,3705515935,638.9,Watchdog,-,-,-,-
11:43:43,h18p-2o3o-78s4,5786878826,594.1,-,App 1 Error,Unknown,-,-
11:43:45,glvx-kj69-ujwo,2172859751,768.8,-,-,-,"5,1,3,1",6
11:43:46,ph03-ycj4-3nka,5368712395,291.2,-,-,-,"4,2,7,1",11
11:43:48,234d-wv67-akxs,1106617365,876.7,Browser,-,-,-,-
11:43:49,pbht-4q5g-zubm,5875403306,833.0,-,-,-,"1,6,8,0",8
11:43:50,22pi-hnlu-trva,4595581956,811.1,-,Unknown,App,-,-
11:43:52,ppu9-bz0r-u05x,1136251177,629.3,Connection Timeout,-,-,-,-
11:43:53,845g-zr6x-0mht,3824456661,905.0,-,Unknown,TMW,-,-
11:43:55,rych-z7mh-f3p5,8406177177,965.9,-,Connection Error,Client,-,-
11:43:56,2bbm-7hnq-nz73,6432074712,630.2,Watchdog,-,-,-,-
11:43:58,26lz-954o-7l5h,5766904230,808.8,-,UI update,Client,-,-
11:43:59,2bbm-7hnq-nz73,6432074712,951.1,-,-,-,"6,3,1,7",6
11:44:00,ed39-g3df-oiem,4052172689,334.5,-,TMW update,TMW,-,-
11:44:02,h18p-2o3o-78s4,5786878826,719.1,-,-,-,"2,4,1,8",5
11:44:03,22pi-hnlu-trva,4595581956,278.5,App 1,-,-,-,-
11:44:05,dk1q-otld-p1d4,7403716541,242.7,-,TMW update,Client,-,-
11:44:06,845g-zr6x-0mht,3824456661,425.4,-,App 2 Error,Client,-,-
11:44:08,a5g0-wiah-8mkq,8492659333,872.9,-,App 1 Error,TMW,-,-
11:44:09,m6zv-2q5w-xsp7,1591640794,437.7,Connection Timeout,-,-,-,-
11:44:11,qdsx-kq20-56q5,5422153871,118.5,Browser,-,-,-,-
11:44:12,bcg6-cugo-ens6,4552944227,551.8,-,App 1 Error,App,-,-
11:44:13,2th0-jaxh-9qnf,4841135938,207.2,-,Connection Error,App,-,-
11:44:15,8axf-4jdd-arkp,5732933447,248.6,Browser,-,-,-,-
11:44:16,xn05-0uk7-sxd3,5068031361,904.7,-,-,-,"1,3,5,0",5
11:44:18,ch7q-9h4j-9714,2769520847,292.2,-,UI update,App,-,-
11:44:19,ivy6-wwoe-7doc,9214440937,818.3,Connection Timeout,-,-,-,-
11:44:21,7j5t-mgp3-0jwg,9740937875,211.5,-,-,-,"3,2,0,7",4
11:44:22,6r3u-vm5z-9i7x,9494822158,941.7,Connection Timeout,-,-,-,-
11:44:24,pbht-4q5g-zubm,5875403306,893.4,-,TMW update,App,-,-
11:44:25,h3jf-teec-alcc,1438414299,402.6,-,-,-,"3,9,8,4",11
11:44:26,2yis-0y3h-vma2,9480881423,425.8,-,TMW update,Unknown,-,-
11:44:28,845g-zr6x-0mht,3824456661,370.2,-,Authentication Error,Unknown,-,-
11:44:29,26lz-954o-7l5h,5766904230,157.2,-,Unknown,Unknown,-,-
11:44:31,pjfz-0myv-8wo7,3200783047,527.4,-,Connection Error,Unknown,-,-
11:44:32,ysn9-j21c-xhpn,8207197536,122.0,Watchdog,-,-,-,-
11:44:34,pbht-4q5g-zubm,5875403306,215.0,UI,-,-,-,-
11:44:35,t2r0-1q49-vc5i,6247352429,397.6,-,Connection Error,Unknown,-,-
11:44:36,22pi-hnlu-trva,4595581956,548.1,-,-,-,"6,5,5,4",13
11:44:38,zh2w-vfg1-zily,7493383056,427.5,-,Authentication Error,Unknown,-,-
11:44:39,ukj3-1ry1-pz25,9851861629,302.6,-,-,-,"0,3,3,2",7
11:44:41,dy72-anyd-qwz2,3062573710,539.8,-,-,-,"4,7,7,5",4
11:44:42,bjen-byfy-l6ew,3522953230,175.0,-,-,-,"6,6,5,6",8
11:44:44,7ey2-7es8-v3p6,2149302578,947.3,-,Unknown,Unknown,-,-
11:44:45,spe2-qgp2-8uk6,5753800669,872.6,-,Unknown,Live,-,-
11:44:47,0r80-sb78-yy7r,7332435934,106.7,-,-,-,"4,3,1,6",4
11:44:48,w4o2-5rlb-xkpa,6887829938,198.8,Watchdog,-,-,-,-
11:44:49,26lz-954o-7l5h,5766904230,597.7,-,App 1 Error,Live,-,-
11:44:51,2bbm-7hnq-nz73,6432074712,189.7,-,-,-,"1,3,6,8",7
11:44:52,kjms-pn4x-ivfy,9644774076,963.6,UI,-,-,-,-
11:44:54,bcg6-cugo-ens6,4552944227,186.2,-,Unknown,App,-,-
11:44:55,fuv6-ajyl-lqpp,8651030953,696.0,App 2,-,-,-,-
11:44:57,h18p-2o3o-78s4,5786878826,532.3,-,Connection Error,Live,-,-
11:44:58,kjtp-y1ap-0m2l,3925241153,548.3,-,Unknown,App,-,-
11:45:00,7ey2-7es8-v3p6,2149302578,887.2,Browser,-,-,-,-
11:45:01,o2e1-lzz2-vz4r,5875066154,338.0,App 1,-,-,-,-
11:45:02,2l6y-te06-n0pb,7561766230,428.9,-,Unknown,App,-,-
11:45:04,ice4-hiry-38x9,7363490063,749.0,-,Unknown,Client,-,-
11:45:05,s09y-2739-aczx,8341865170,208.0,-,App 1 Error,Client,-,-
11:45:07,2l6y-te06-n0pb,7561766230,771.1,-,TMW update,Live,-,-
11:45:08,tk1j-if2a-b294,6208675443,698.0,-,-,-,"5,6,2,7",9
11:45:10,m6zv-2q5w-xsp7,1591640794,745.8,-,-,-,"0,3,9,4",6
11:45:11,qvg3-zd7l-vzcp,8337548802,250.8,-,Authentication Error,Unknown,-,-
11:45:12,plzg-927m-nh7q,1237854839,910.5,-,-,-,"3,5,3,8",5
11:45:14,6r3u-vm5z-9i7x,9494822158,520.1,Watchdog,-,-,-,-
11:45:15,zk8m-8s55-8lia,9205486548,902.2,App 1,-,-,-,-
11:45:17,wl70-4ul0-uj8e,6285181893,908.6,-,App 2 Error,Live,-,-
11:45:18,wl70-4ul0-uj8e,6285181893,975.1,UI,-,-,-,-
11:45:20,a166-apdr-katz,6869573559,505.9,-,-,-,"9,8,3,5",6
11:45:21,ed39-g3df-oiem,4052172689,356.1,-,-,-,"0,8,9,1",3
11:45:23,g57q-mq7a-3237,3782337507,927.6,-,Connection Error,App,-,-
11:45:24,a166-apdr-katz,6869573559,494.1,-,App 2 Error,Unknown,-,-
11:45:25,2i8b-ownr-o179,2252572111,489.9,-,App 1 Error,App,-,-
11:45:27,pjfz-0myv-8wo7,3200783047,854.4,UI,-,-,-,-
11:45:28,2qud-cxfj-ive1,3226174744,851.8,-,-,-,"3,8,1,0",9
11:45:30,pjfz-0myv-8wo7,3200783047,445.3,-,-,-,"9,6,3,9",9
11:45:31,0li0-h9cv-13w4,3705515935,446.5,Watchdog,-,-,-,-
11:45:33,zirk-iq6l-cwah,8950098770,741.7,-,-,-,"1,3,5,7",6
11:45:34,234d-wv67-akxs,1106617365,838.9,-,App 2 Error,Unknown,-,-
11:45:36,n9mi-ekgq-4eh3,4940787527,522.3,-,-,-,"2,2,6,4",9
11:45:37,y0zd-obo8-hi4d,8460240232,800.6,-,Unknown,Unknown,-,-
11:45:38,0li0-h9cv-13w4,3705515935,731.6,-,TMW update,App,-,-
11:45:40,y0zd-obo8-hi4d,8460240232,596.2,App 1,-,-,-,-
11:45:41,w4o2-5rlb-xkpa,6887829938,380.9,-,Unknown,App,-,-
11:45:43,2qud-cxfj-ive1,3226174744,805.3,App 1,-,-,-,-
11:45:44,26lz-954o-7l5h,5766904230,437.2,-,TMW update,Client,-,-
11:45:46,gat4-elc2-t11y,6146953131,908.9,Browser,-,-,-,-
11:45:47,2bbm-7hnq-nz73,6432074712,450.3,Browser,-,-,-,-
11:45:48,26lz-954o-7l5h,5766904230,183.9,-,TMW update,Unknown,-,-
11:45:50,234d-wv67-akxs,1106617365,342.9,-,UI update,Unknown,-,-
11:45:51,zf7y-9qsi-n3l2,7709662552,471.6,-,-,-,"0,5,2,8",4
11:45:53,7jjm-w966-u2o9,3084190165,844.0,App 1,-,-,-,-
11:45:54,rlu9-kqg3-uvbr,3619219727,609.4,-,TMW update,Unknown,-,-
11:45:56,spe2-qgp2-8uk6,5753800669,543.8,-,TMW update,Client,-,-
11:45:57,5o4m-x32r-hokd,4229733403,755.2,UI,-,-,-,-
11:45:59,2bmw-xigz-ma5v,7713409792,480.0,-,App 1 Error,App,-,-
11:46:00,hgdz-toqh-yetq,5235498762,979.6,-,App 2 Error,Unknown,-,-
11:46:01,dy72-anyd-qwz2,3062573710,500.0,-,App 2 Error,Unknown,-,-
11:46:03,bjen-byfy-l6ew,3522953230,238.4,-,Unknown,App,-,-
11:46:04,z8fc-1tpq-74wg,6382579891,779.1,-,-,-,"7,1,9,2",6
11:46:06,t2r0-1q49-vc5i,6247352429,485.8,Browser,-,-,-,-
11:46:07,d9e2-wg4a-tqxc,9602348296,121.1,App 1,-,-,-,-
11:46:09,plzg-927m-nh7q,1237854839,293.3,-,-,-,"7,6,1,5",6
11:46:10,3yvm-xmrj-tv31,7880794750,647.9,-,-,-,"8,2,4,7",8
11:46:12,glvx-kj69-ujwo,2172859751,231.1,-,TMW update,Client,-,-
11:46:13,0r80-sb78-yy7r,7332435934,837.7,-,-,-,"7,0,0,9",5
11:46:14,tk1j-if2a-b294,6208675443,893.7,-,App 1 Error,Client,-,-
11:46:16,6rnm-kppi-u7bu,6885427052,191.5,App 2,-,-,-,-
11:46:17,lctd-n7nu-m4q0,3191306654,463.4,-,Connection Error,Live,-,-
11:46:19,zk8m-8s55-8lia,9205486548,230.7,-,Unknown,TMW,-,-
11:46:20,s86o-vwhz-dtzw,2871875802,641.0,-,UI update,TMW,-,-
11:46:22,bcg6-cugo-ens6,4552944227,420.4,-,-,-,"4,3,2,9",6
11:46:23,301i-usbk-ebej,9438475589,737.4,-,-,-,"0,9,2,6",8
11:46:24,luuo-o2xc-zv7e,7146662080,889.1,App 1,-,-,-,-
11:46:26,pbht-4q5g-zubm,5875403306,498.2,Watchdog,-,-,-,-
11:46:27,bjen-byfy-l6ew,3522953230,453.0,-,-,-,"8,9,0,2",9
11:46:29,0r80-sb78-yy7r,7332435934,934.9,-,-,-,"5,8,2,4",6
11:46:30,b0kc-sqsc-c3hc,3733862617,430.0,App 2,-,-,-,-
11:46:32,hgdz-toqh-yetq,5235498762,979.9,App 2,-,-,-,-
11:46:33,2yis-0y3h-vma2,9480881423,601.1,-,UI update,Unknown,-,-
11:46:35,spe2-qgp2-8uk6,5753800669,972.2,-,-,-,"3,0,2,8",8
11:46:36,7jjm-w966-u2o9,3084190165,784.1,Browser,-,-,-,-
11:46:37,ivde-u6n3-cs2i,3037949932,463.6,-,UI update,Unknown,-,-
11:46:39,leom-dsji-22yz,7762182430,692.6,-,-,-,"7,5,5,2",7
11:46:40,a166-apdr-katz,6869573559,241.1,-,-,-,"6,2,1,2",7
11:46:42,a166-apdr-katz,6869573559,294.8,-,-,-,"7,3,2,9",8
11:46:43,a166-apdr-katz,6869573559,263.5,-,Unknown,Unknown,-,-
11:46:45,d9e2-wg4a-tqxc,9602348296,670.9,Connection Timeout,-,-,-,-
11:46:46,luuo-o2xc-zv7e,7146662080,324.5,Watchdog,-,-,-,-
11:46:48,fsih-tiee-yoxh,5315197281,262.4,-,App 2 Error,Live,-,-
11:46:49,luuo-o2xc-zv7e,7146662080,727.5,App 1,-,-,-,-
11:46:50,8axf-4jdd-arkp,5732933447,138.4,-,UI update,App,-,-
11:46:52,o2e1-lzz2-vz4r,5875066154,909.5,-,Connection Error,Client,-,-
11:46:53,a5g0-wiah-8mkq,8492659333,555.1,-,Unknown,Live,-,-
11:46:55,ph03-ycj4-3nka,5368712395,547.9,-,Authentication Error,Live,-,-
11:46:56,pbht-4q5g-zubm,5875403306,829.7,Connection Timeout,-,-,-,-
11:46:58,301i-usbk-ebej,9438475589,252.8,Browser,-,-,-,-
11:46:59,8ajb-7liu-tsp3,8838968872,833.6,-,-,-,"1,8,1,6",3
11:47:00,qrfv-yadi-jhkd,4240503537,592.5,-,Authentication Error,TMW,-,-
11:47:02,m6zv-2q5w-xsp7,1591640794,936.2,UI,-,-,-,-
11:47:03,nemi-yip7-d5c3,8196540761,776.8,-,Connection Error,App,-,-
11:47:05,8axf-4jdd-arkp,5732933447,182.0,-,Unknown,Unknown,-,-
11:47:06,7j5t-mgp3-0jwg,9740937875,541.5,-,TMW update,Client,-,-
11:47:08,s86o-vwhz-dtzw,2871875802,783.9,-,TMW update,App,-,-
11:47:09,ph03-ycj4-3nka,5368712395,362.3,-,-,-,"6,3,3,3",12
11:47:11,ukj3-1ry1-pz25,9851861629,801.9,-,App 2 Error,Client,-,-
11:47:12,plzg-927m-nh7q,1237854839,426.1,Connection Timeout,-,-,-,-
11:47:13,7j5t-mgp3-0jwg,9740937875,246.8,-,UI update,App,-,-
11:47:15,ysn9-j21c-xhpn,8207197536,216.1,Watchdog,-,-,-,-
11:47:16,ph03-ycj4-3nka,5368712395,706.8,-,App 2 Error,Live,-,-
11:47:18,fuv6-ajyl-lqpp,8651030953,524.2,-,App 1 Error,Live,-,-
11:47:19,a5g0-wiah-8mkq,8492659333,827.0,-,-,-,"1,1,4,3",9
11:47:21,pbht-4q5g-zubm,5875403306,530.9,-,-,-,"1,8,5,3",9
11:47:22,kjtp-y1ap-0m2l,3925241153,305.0,-,-,-,"3,3,5,0",4
11:47:24,gat4-elc2-t11y,6146953131,590.0,UI,-,-,-,-
11:47:25,g57q-mq7a-3237,3782337507,262.0,-,-,-,"2,3,2,1",5
11:47:26,dk1q-otld-p1d4,7403716541,307.2,-,Unknown,TMW,-,-
11:47:28,2bbm-7hnq-nz73,6432074712,746.3,-,App 2 Error,App,-,-
11:47:29,givt-l52x-uyjd,5885598606,514.7,-,-,-,"9,2,5,8",5
11:47:31,8nbh-bzyh-qozu,4130732534,540.4,-,App 2 Error,TMW,-,-
11:47:32,7ey2-7es8-v3p6,2149302578,134.4,-,App 1 Error,Live,-,-
11:47:34,wl70-4ul0-uj8e,6285181893,582.6,Browser,-,-,-,-
11:47:35,6r3u-vm5z-9i7x,9494822158,162.1,-,Connection Error,TMW,-,-
11:47:36,7r5a-u0s5-bdca,3355485879,311.6,-,Connection Error,Client,-,-
11:47:38,bcg6-cugo-ens6,4552944227,705.9,-,-,-,"2,8,7,4",7
11:47:39,o2e1-lzz2-vz4r,5875066154,909.0,App 2,-,-,-,-
11:47:41,oj2g-r023-d076,5001643256,422.7,-,-,-,"6,2,7,3",6
11:47:42,845g-zr6x-0mht,3824456661,341.1,-,-,-,"0,7,5,0",4
11:47:44,leom-dsji-22yz,7762182430,352.8,-,UI update,App,-,-
11:47:45,n9mi-ekgq-4eh3,4940787527,754.5,-,TMW update,App,-,-
11:47:47,ukj3-1ry1-pz25,9851861629,148.7,-,-,-,"5,1,3,3",8
11:47:48,t2r0-1q49-vc5i,6247352429,261.0,UI,-,-,-,-
11:47:49,givt-l52x-uyjd,5885598606,104.6,App 1,-,-,-,-
11:47:51,d9e2-wg4a-tqxc,9602348296,971.6,Browser,-,-,-,-
11:47:52,n9mi-ekgq-4eh3,4940787527,495.9,App 2,-,-,-,-
11:47:54,kjtp-y1ap-0m2l,3925241153,473.1,-,UI update,Unknown,-,-
11:47:55,b1iy-9bf4-ga7f,5381033472,296.4,Watchdog,-,-,-,-
11:47:57,a5g0-wiah-8mkq,8492659333,437.5,-,-,-,"6,0,1,0",10
11:47:58,88ce-n88x-77bj,2887452007,613.0,-,-,-,"6,4,1,3",5
11:48:00,m6zv-2q5w-xsp7,1591640794,704.6,-,-,-,"5,9,7,3",7
11:48:01,e9y5-q3k0-59oe,2450237597,853.9,Browser,-,-,-,-
11:48:02,22pi-hnlu-trva,4595581956,519.4,-,App 2 Error,TMW,-,-
11:48:04,367g-bjlm-8clc,5631010189,961.1,-,Unknown,App,-,-
11:48:05,w4o2-5rlb-xkpa,6887829938,955.0,-,-,-,"5,0,6,8",5
11:48:07,vxgx-npmp-o643,7276426083,164.7,-,-,-,"5,5,3,5",6
11:48:08,22pi-hnlu-trva,4595581956,686.4,App 2,-,-,-,-
11:48:10,s09y-2739-aczx,8341865170,328.2,Browser,-,-,-,-
11:48:11,tk1j-if2a-b294,6208675443,890.8,-,Connection Error,Unknown,-,-
11:48:12,ppu9-bz0r-u05x,1136251177,515.1,-,TMW update,TMW,-,-
11:48:14,hgdz-toqh-yetq,5235498762,105.8,-,Authentication Error,App,-,-
11:48:15,m6zv-2q5w-xsp7,1591640794,187.9,-,Authentication Error,Live,-,-
11:48:17,pbht-4q5g-zubm,5875403306,298.4,-,Unknown,Unknown,-,-
11:48:18,d9e2-wg4a-tqxc,9602348296,722.9,UI,-,-,-,-
11:48:20,ivy6-wwoe-7doc,9214440937,568.4,-,-,-,"5,7,6,3",4
11:48:21,spe2-qgp2-8uk6,5753800669,638.2,-,-,-,"7,1,5,4",9
11:48:23,t2r0-1q49-vc5i,6247352429,249.0,UI,-,-,-,-
11:48:24,y0zd-obo8-hi4d,8460240232,314.8,-,Connection Error,TMW,-,-
11:48:25,pbht-4q5g-zubm,5875403306,884.7,-,-,-,"6,3,3,9",10
11:48:27,ppu9-bz0r-u05x,1136251177,660.3,-,Unknown,App,-,-
11:48:28,2i8b-ownr-o179,2252572111,147.7,UI,-,-,-,-
11:48:30,6rnm-kppi-u7bu,6885427052,625.6,App 2,-,-,-,-
11:48:31,2i8b-ownr-o179,2252572111,169.8,Browser,-,-,-,-
11:48:33,0r80-sb78-yy7r,7332435934,957.1,-,UI update,Client,-,-
11:48:34,2bbm-7hnq-nz73,6432074712,996.2,App 1,-,-,-,-
11:48:36,fuv6-ajyl-lqpp,8651030953,261.8,-,App 1 Error,TMW,-,-
11:48:37,ukj3-1ry1-pz25,9851861629,702.5,-,TMW update,TMW,-,-
11:48:38,ivde-u6n3-cs2i,3037949932,878.6,-,TMW update,App,-,-
11:48:40,301i-usbk-ebej,9438475589,597.0,UI,-,-,-,-
11:48:41,234d-wv67-akxs,1106617365,566.0,Watchdog,-,-,-,-
11:48:43,ice4-hiry-38x9,7363490063,441.1,UI,-,-,-,-
11:48:44,vxgx-npmp-o643,7276426083,250.2,-,App 1 Error,App,-,-
11:48:46,2i8b-ownr-o179,2252572111,322.7,-,Authentication Error,TMW,-,-
11:48:47,p7dn-hsnt-v9o2,6318440869,508.2,App 2,-,-,-,-
11:48:48,d9e2-wg4a-tqxc,9602348296,490.6,-,-,-,"9,8,8,2",3
11:48:50,ph03-ycj4-3nka,5368712395,102.2,-,-,-,"6,5,7,8",13
11:48:51,dk1q-otld-p1d4,7403716541,357.3,-,-,-,"4,9,3,0",6
11:48:53,e9y5-q3k0-59oe,2450237597,999.0,App 2,-,-,-,-
11:48:54,spe2-qgp2-8uk6,5753800669,750.7,-,App 2 Error,App,-,-
11:48:56,234d-wv67-akxs,1106617365,633.2,-,App 1 Error,TMW,-,-
11:48:57,d9e2-wg4a-tqxc,9602348296,186.5,-,-,-,"6,6,1,5",4
11:48:59,845g-zr6x-0mht,3824456661,406.3,-,-,-,"0,6,0,3",5
11:49:00,xn05-0uk7-sxd3,5068031361,722.7,-,Authentication Error,Client,-,-
11:49:01,2yis-0y3h-vma2,9480881423,811.0,-,-,-,"8,7,1,8",8
11:49:03,7ey2-7es8-v3p6,2149302578,805.1,-,Authentication Error,App,-,-
11:49:04,2bmw-xigz-ma5v,7713409792,993.0,-,Unknown,App,-,-
11:49:06,o2e1-lzz2-vz4r,5875066154,824.9,-,UI update,TMW,-,-
11:49:07,e9y5-q3k0-59oe,2450237597,921.4,Browser,-,-,-,-
11:49:09,ch7q-9h4j-9714,2769520847,402.7,-,-,-,"9,1,0,0",9
11:49:10,nemi-yip7-d5c3,8196540761,790.4,-,Unknown,App,-,-
11:49:12,givt-l52x-uyjd,5885598606,719.7,-,Authentication Error,Client,-,-
11:49:13,p7dn-hsnt-v9o2,6318440869,286.6,-,-,-,"1,4,4,7",5
11:49:14,ivy6-wwoe-7doc,9214440937,153.0,-,UI update,TMW,-,-
11:49:16,rych-z7mh-f3p5,8406177177,187.8,-,TMW update,App,-,-
11:49:17,ivy6-wwoe-7doc,9214440937,760.7,-,Connection Error,Live,-,-
11:49:19,d9e2-wg4a-tqxc,9602348296,262.6,Browser,-,-,-,-
11:49:20,wl70-4ul0-uj8e,6285181893,294.2,-,Connection Error,TMW,-,-
11:49:22,qvg3-zd7l-vzcp,8337548802,681.4,-,TMW update,Live,-,-
11:49:23,2i8b-ownr-o179,2252572111,743.1,-,-,-,"1,5,2,9",9
11:49:24,qdsx-kq20-56q5,5422153871,251.0,-,App 1 Error,App,-,-
11:49:26,8nbh-bzyh-qozu,4130732534,377.0,Watchdog,-,-,-,-
11:49:27,zh2w-vfg1-zily,7493383056,695.0,-,-,-,"7,6,5,7",7
11:49:29,367g-bjlm-8clc,5631010189,625.4,-,TMW update,App,-,-
11:49:30,a5g0-wiah-8mkq,8492659333,480.1,-,App 2 Error,Unknown,-,-
11:49:32,7ey2-7es8-v3p6,2149302578,334.9,Browser,-,-,-,-
11:49:33,2yis-0y3h-vma2,9480881423,727.1,App 2,-,-,-,-
11:49:35,0li0-h9cv-13w4,3705515935,252.4,Connection Timeout,-,-,-,-
11:49:36,m6zv-2q5w-xsp7,1591640794,714.6,-,-,-,"6,2,1,5",8
11:49:37,p7dn-hsnt-v9o2,6318440869,582.1,-,-,-,"6,6,4,6",6
11:49:39,367g-bjlm-8clc,5631010189,658.1,App 2,-,-,-,-
11:49:40,ivde-u6n3-cs2i,3037949932,949.5,-,Connection Error,Unknown,-,-
11:49:42,oj2g-r023-d076,5001643256,373.5,-,-,-,"6,2,4,4",7
11:49:43,vxgx-npmp-o643,7276426083,707.4,-,TMW update,Live,-,-
11:49:45,spe2-qgp2-8uk6,5753800669,513.3,App 2,-,-,-,-
11:49:46,qrfv-yadi-jhkd,4240503537,856.8,-,App 2 Error,Unknown,-,-
11:49:48,spe2-qgp2-8uk6,5753800669,997.3,-,TMW update,Client,-,-
11:49:49,xn05-0uk7-sxd3,5068031361,351.8,-,Authentication Error,Client,-,-
11:49:50,ysnl-oh91-t29u,4311248074,893.0,-,App 1 Error,App,-,-
11:49:52,0r80-sb78-yy7r,7332435934,519.6,-,-,-,"9,7,3,1",7
11:49:53,234d-wv67-akxs,1106617365,780.6,-,-,-,"4,2,4,4",10
